40.0,569.0529077130736,150.04201489139348,8102.420457616523,2136.3628486562593
42.62626262626263,606.8250013057606,175.77497769640905,8640.23579904468,2502.759859268798
45.25252525252525,644.301032236269,203.4480128424101,9173.835672739948,2896.7804556881997
47.878787878787875,681.5035060543114,233.0016302402703,9703.540522414904,3317.5775923961487
50.505050505050505,718.4510504338418,264.3774412723994,10229.61557691642,3764.319907100593
53.131313131313135,755.1593485204803,297.5186148035907,10752.2841396284,4236.198213614647
55.75757575757576,791.6417606011411,332.3701531012084,11271.736440071765,4732.429430527091
58.38383838383838,827.9098233320661,368.87904552618465,11788.136742128274,5252.2587695209995
61.01010101010101,863.9736348988604,406.9943391508084,12301.628828115041,5794.960740860241
63.63636363636364,899.8421080832993,446.6671530589023,12812.33960205876,6359.839357001556
66.26262626262627,935.5231783340513,487.85065491144604,13320.382052296298,6946.2277989258155
68.88888888888889,971.0239894316574,530.5000126009045,13825.857895052657,7553.487727771503
71.51515151515152,1006.3510224342557,574.5723299455086,14328.85941042576,8181.008369222192
74.14141414141415,1041.5101830191954,620.0265727217982,14829.47068599397,8828.20546032602
76.76767676767676,1076.5068849456145,666.8234901853219,15327.768805192229,9494.520132073609
79.39393939393939,1111.3461297899435,714.9255347580431,15823.824982620521,10179.417765872737
82.02020202020202,1146.0325641853826,764.2967687133673,16317.705379044199,10882.386664889576
84.64646464646465,1180.5705160812488,814.902790981627,16809.47161767019,11602.937011873639
87.27272727272728,1214.964027268908,866.710737577986,17299.18124726524,12340.600875250466
89.8989898989899,1249.2168899228895,919.6889905839457,17786.888262444016,13094.928065474944
92.52525252525253,1283.3326802506103,973.8073028654879,18272.643582788423,13865.487910821945
95.15151515151516,1317.3147817106224,1029.0368451450597,18756.495383438974,14651.86992761753
97.77777777777777,1351.1663995191573,1085.349598446638,19238.489301645233,15453.675169610036
100.4040404040404,1384.890573717551,1142.7191361669416,19718.668622825444,16270.527363436917
103.03030303030303,1418.4901951072816,1201.1195957573595,20197.074507456455,17102.058266989032
105.65656565656566,1451.9680223828439,1260.5265409054432,20673.746235018978,17947.919945522157
108.28282828282829,1485.3266963514573,1320.916329820155,21148.72140646391,18807.775777030216
110.9090909090909,1518.5687493170572,1382.2660012899712,21622.036077825636,19681.29882989146
113.53535353535354,1551.6966111927816,1444.5540757687443,22093.724847254267,20568.18326907409
116.16161616161617,1584.712615366894,1507.7591418614065,22563.82093853716,21468.124229910733
118.78787878787878,1617.6190061727295,1571.8609805059289,23032.35630745924,22380.833824685516
121.41414141414141,1650.4179476303907,1636.8404105105135,23499.361766271017,23306.038943326035
124.04040404040404,1683.1115318064235,1702.678229602449,23964.867102717275,24243.466175600766
126.66666666666667,1715.7017853610125,1769.3562812517805,24428.90117325884,25192.85700101407
129.2929292929293,1748.1906740403713,1836.8574934782862,24891.49196703718,26153.96834135665
131.91919191919192,1780.5801059870687,1905.1647953266868,25352.666653008248,27126.557133012782
134.54545454545456,1812.8719350968329,1974.26159467929,25812.451627738108,28110.387130262603
137.17171717171718,1845.0679652247436,2044.132486921343,26270.872575292524,29105.238995564694
139.7979797979798,1877.1699552812172,2114.762560936472,26727.954539795766,30110.900418020163
142.42424242424244,1909.179624668553,2186.1368761887034,27183.72200283852,31127.158667841184
145.05050505050505,1941.098658368054,2258.241063321069,27638.1989559105,32153.80914793268
147.67676767676767,1972.9287112588154,2331.061723754993,28091.408961893212,33190.66108356056
150.3030303030303,2004.6714116967835,2404.585967715984,28543.37520602014,34237.53094456247
152.92929292929293,2036.328364746846,2478.8009315561276,28994.12054189665,35294.23557277754
155.55555555555554,2067.9011555906523,2553.6939909038438,29443.667540021976,36360.59521696443
158.1818181818182,2099.3913535252236,2629.253290965247,29892.038544723204,37436.44108346053
160.8080808080808,2130.80051672592,2705.467703168963,30339.255741972385,38521.61471887225
163.43434343434342,2162.1301977096728,2782.326381190226,30785.341237174445,39615.9616885548
166.06060606060606,2193.3819493012397,2859.8185471402717,31230.317140117262,40719.32853228464
168.68686868686868,2224.5573309140527,2937.933667223051,31674.205654401107,41831.56526533551
171.31313131313132,2255.6579150793136,3016.661843618357,32117.029170402704,42952.53095827913
173.93939393939394,2286.6852943307626,3095.993837257151,32558.81036330353,44082.094061270196
176.56565656565658,2317.6410887131283,3175.9208487739247,32999.572299998385,45220.12928515168
179.1919191919192,2348.5269542871424,3256.434253056528,33439.33856019341,46366.51382186095
181.8181818181818,2379.3445930434445,3337.5255874350482,33878.13337756459,47521.12717625793
184.44444444444446,2410.0957646313823,3419.1867856450344,34315.98180675742,48683.85449739427
187.07070707070707,2440.782300290222,3501.4103735804774,34752.90992174551,49854.58936572866
189.6969696969697,2471.4061193805046,3584.189556047672,35188.94505121112,51033.23502836562
192.32323232323233,2501.9692489797335,3667.5180569472213,35624.116057557054,52219.70212349811
194.94949494949495,2532.4738471504215,3751.390014416361,36058.4536682071,53413.90718739868
197.57575757575756,2562.922230716014,3835.7999048980805,36491.990871091584,54615.771573283
200.2020202020202,2593.316908696107,3920.742714108595,36924.76339071246,55825.223885618274
202.82828282828282,2623.660622965452,4006.2141059386486,37356.81026706368,57042.20238501286
205.45454545454547,2653.95639823072,4092.210665207702,37788.17456722191,58266.658444654924
208.08080808080808,2684.207604111154,4178.729973825691,38218.90426927764,59498.557634736375
