-0.6,0.0021394112791861984,-0.025712122442555715
-0.5499999999999999,0.003823274248871465,-0.03830412726931122
-0.5,0.006550400506312414,-0.05681511486178089
-0.44999999999999996,0.010907063018646612,-0.08496908699207269
-0.4,0.01788176825810475,-0.12969668802543116
-0.35,0.029289395950772998,-0.2041529510475873
-0.3,0.04881725889806236,-0.33798145734865526
-0.25,0.08511862392311548,-0.6023656538770741
-0.2,0.16272494067744803,-1.2073763281257297
-0.19,0.1885706412286668,-1.4155844331395453
-0.18,0.22029487195140815,-1.6745495016140861
-0.17,0.2597688456446824,-2.0004588291678673
-0.16,0.30963511493902396,-2.415957768696887
-0.15,0.37367238838153577,-2.9550179131083154
-0.14,0.45730859311922084,-3.668419893266617
-0.13,0.5680798304394948,-4.6250177029075035
-0.12,0.7140405212675958,-5.907288676882004
-0.11,0.8821254532698765,-7.4587069526813945
-0.1,0.3190770808754181,-3.294801386961035
-0.09534883720930233,-4.730326005508843,17.742823940031144
-0.09069767441860466,-3.402903494362377,-0.6039094024112259
-0.08604651162790698,1.1545099523138176,-34.987828884394254
-0.08139534883720931,7.271902129497736,-74.17238968110014
-0.07674418604651163,13.789426615603993,-110.96882984009264
-0.07209302325581396,19.880560989785266,-140.73647477332727
-0.06744186046511629,24.969036215075135,-160.6739941719199
-0.06279069767441861,28.676969483716775,-169.37729426195494
-0.058139534883720936,30.78733292164806,-166.5217669747833
-0.05348837209302326,31.214384501405746,-152.61481068839873
-0.04883720930232559,29.979130620927407,-128.79361069640572
-0.04418604651162791,27.188283312122195,-96.65498678052472
-0.03953488372093024,23.01582573316015,-58.109657914886895
-0.034883720930232565,17.686637196649983,-15.25616186323334
-0.03023255813953489,11.461819073167987,29.72869998748247
-0.025581395348837216,4.625477265647433,74.68503620095075
-0.02093023255813954,-2.5272103114666606,117.55217143263803
-0.016279069767441867,-9.700764227882615,156.43917745171564
-0.011627906976744193,-16.60910103495334,189.6844258165625
-0.0069767441860465185,-22.98422199603641,215.90474284783193
-0.002325581395348844,-28.583938325602162,234.03458241227315
0.0023255813953488302,-33.19866298466761,243.3554998028444
0.006976744186046505,-36.65728614788053,243.51609848968502
0.011627906976744179,-38.832139775326056,234.5425219158077
0.016279069767441853,-39.64304544177868,216.8394678310516
0.020930232558139528,-39.060427914402744,191.1816066386515
0.025581395348837216,-37.107464092587364,158.69518144107872
0.030232558139534876,-33.86122181835644,120.82944837735457
0.03488372093023254,-29.452724370762287,79.317471586446
0.039534883720930225,-24.065852196078886,36.125603719008325
0.04418604651162791,-17.934960557989797,-6.609260781332239
0.048837209302325574,-11.341045413258229,-46.655909987996154
0.053488372093023234,-4.606221640980991,-81.78025419058395
0.05813953488372092,1.9138269151697358,-109.8544539776558
0.06279069767441861,7.8399347785857145,-128.98737334232737
0.06744186046511627,12.78287609909978,-137.6819414235345
0.07209302325581393,16.361440032870405,-135.02848782822844
0.07674418604651162,18.227517408538716,-120.9498753553631
0.08139534883720931,18.102841982771384,-96.52884494496547
0.08604651162790697,15.837859517205537,-64.48436544589418
0.09069767441860463,11.521604333283541,-29.975812014893933
0.09534883720930232,5.755041303327811,-2.4079397225920474
0.1,1.4508424643316953,-5.9284974185588615
0.11,3.6397200881117047,-13.492213687071317
0.12,3.5272782996354266,-11.591566915375417
0.13,3.2689279145079073,-9.708712788415781
0.14,3.003739732778233,-8.162392021516052
0.15000000000000002,2.76693328136708,-6.926220231929015
0.16,2.5594581210107057,-5.933090658467986
0.17,2.376327064908662,-5.124600493087703
0.18,2.2154637011203717,-4.459578864192137
0.19,2.074442947153678,-3.907596453378701
0.2,1.9495931950850738,-3.444719823318904
0.25,1.4823864899031631,-1.9610532625021557
0.3,1.1696828793954321,-1.2051249280466914
0.35,0.934088023795786,-0.7743748271210584
0.4,0.7439547167930188,-0.5104951773810739
0.44999999999999996,0.5848809525958759,-0.3403993215893885
0.5,0.450924256388304,-0.22730299258134243
0.55,0.3376192906844309,-0.15026694163430687
0.6,0.243686550298568,-0.09736328196738946
