0.00019999999999999985,3912.4494318762822
0.00020309979932491609,3890.106943558621
0.00020624764242910571,3867.113067867212
0.00020944427394294226,3843.4503563390826
0.0002126904500378214,3819.100994243777
0.00021598693860503824,3794.046799987349
0.00021933451943743137,3768.2692251383905
0.00022273398441384585,3741.749355131249
0.00022618613768645557,3714.4679107057755
0.000229691795870985,3686.405250146382
0.00023325178823988297,3657.5413723872884
0.00023686695691849046,3627.855921054998
0.00024053815708424453,3597.328189523546
0.0002442662571689762,3565.9371270624256
0.00024805213906433726,3533.661346162152
0.00025189669833041513,3500.479131127512
0.0002558008444075814,3466.3684480335032
0.00025976550083161903,3431.306956145077
0.00026379160545219097,3395.2720209070258
0.0002678801106546873,3358.240728616745
0.00027203198358551626,3320.189902898751
0.00027624820638088633,3281.096123106432
0.0002805297763991298,3240.9357447833945
0.0002848777064566344,3199.6849223234785
0.00028929302506742425,3157.319633976342
0.0002937767766864586,3113.8157093527475
0.0002983300219567024,3069.148859591488
0.00030295383796002056,3023.2947103581505
0.00030764931847196625,2976.2288378539693
0.000312417574220518,2927.926808021621
0.0003172597331488211,2878.3642191435956
0.0003221769406820102,2827.516748037311
0.00032717035999815856,2775.3602000605947
0.0003322411723034325,2721.870563149882
0.00033739057711151024,2667.02406612294
0.00034261979252732676,2610.797241487181
0.0003479300555352222,2553.166993003646
0.00035332262229155264,2494.1106682662335
0.00035879876842183757,2433.606136564703
0.00036435978932251124,2371.631872308727
0.00037000700046735364,2308.167044299009
0.0003757417377186682,2243.1916111397236
0.0003815653576432841,2176.686423094107
0.00038747923783345414,2108.6333306923857
0.0003934847772327298,2039.0153004072747
0.00039958339646688364,1967.8165377183768
0.0004057765381799622,1895.0226178905084
0.00041206566737554765,1820.6206247948803
0.0004184522717633067,1744.5992981034258
0.00042493786211091414,1666.949189186638
0.00043152397260142757,1587.6628260435823
0.0004382121611962026,1506.7348875884386
0.00044500401000343296,1424.162387611369
0.00045190112565240086,1339.9448687217116
0.0004589051396735315,1254.0846065688804
0.00046601770888433453,1166.586824619583
0.00047324051578132747,1077.4599197491143
0.0004805752689380369,986.7156988791428
0.0004880237034091643,894.3696268635495
0.0004955875811410181,800.4410857873349
0.0005032686913883071,704.9536458003181
0.0005110688511373914,607.9353475571535
0.000518989905536098,509.41899627645574
0.0005270337283301932,409.44246736475577
0.0005352022223066229,308.0490234735152
0.0005434973197436215,205.2876427696702
0.0005519209828677964,101.2133581000312
0.0005604752043182994,-4.112393383042345
0.0005691620076181902,-110.62141069450067
0.0005779834476531038,-218.23836029087
0.0005869416111573426,-326.8803990088225
0.000596038617207496,-436.45678970926434
0.0006052766177237145,-546.8685108672934
0.0006146577979787522,-658.0078615685657
0.0006241843771148969,-769.7580636171294
0.0006338586086689164,-881.9928627295237
0.0006436827811051372,-994.5761310869045
0.0006536592183567861,-1107.36147384393
0.0006637902803757243,-1220.1918425511606
0.0006740783636906969,-1332.899158839584
0.0006845259019742417,-1445.3039521436515
0.0006951353666183782,-1557.215015704463
0.0007059092673192229,-1668.4290856006414
0.0007168501526706641,-1778.7305481016595
0.0007279606107672365,-1887.891181230064
0.0007392432698163454,-1995.6699370560818
0.0007507007987599733,-2101.8127719320714
0.0007623359079060239,-2206.0525326069096
0.0007741513495694557,-2308.108906941402
0.000786149918723347,-2407.688448776042
0.0007983344536600541,-2504.484687380853
0.0008107078366626182,-2598.178332842803
0.0008232729946865729,-2688.4375897158175
0.0008360329000523282,-2774.9185922688985
0.0008489905711482773,-2857.265975713356
0.000862149073144805,-2935.113598863258
0.0008755115187193621,-3008.085434774889
0.0008890810687927748,-3075.7966470079364
0.0009028609332769722,-3137.854870239193
0.0009168543718342982,-3193.861715017988
0.0009310646946485896,-3243.414517458664
0.0009454952632082141,-3286.108355589411
0.0009601494911012349,-3321.5383548840873
0.0009750308448229053,-3349.3023061509753
0.0009901428445956782,-3369.003619389537
0.001005489065201919,-3380.2546373920973
0.001021073136829536,-3382.6803326897616
0.0010368987459307064,-3375.9224108348876
0.001052969636093918,-3359.6438418762177
0.0010692896089295242,-3333.53384009631
0.0010858625249690215,-3297.3133095072317
0.0011026923045782747,-3250.740769073459
0.001119782928884885,-3193.618766960936
0.0011371384407199334,-3125.8007870744727
0.0011547629455743334,-3047.1986434823457
0.0011726606125699803,-2957.790348734466
0.0011908356754459807,-2857.628430208324
0.0012092924335601488,-2746.848654057766
0.001228035252906028,-2625.679098622641
0.0012470685671456842,-2494.449497736442
0.0012663968786584953,-2353.600748616723
0.0012860247596062024,-2203.6944482099866
0.0013059568530144668,-2045.4222851540494
0.0013261978738711856,-1879.6150709500896
0.0013467526102418407,-1707.2511423949643
0.0013676259244021236,-1529.4638065363142
0.0013888227539881207,-1347.5474279126502
0.0014103481131643241,-1162.9616739476453
0.0014322070938097412,-977.3333361552873
0.0014544048667223983,-792.4550300720048
0.0014769466828425033,-610.2799430391818
0.0014998378744945629,-432.9116432267238
0.0015230838566487731,-262.58778232045995
0.0015466901282019253,-101.65631433812024
0.0015706622732781985,47.457390186948274
0.0015950059625500944,182.29443675484248
0.0016197269545798437,300.41953322839
0.0016448310971816185,399.49395172026664
0.0016703243288048427,477.3673592359526
0.0016962126799389416,532.1920460055743
0.0017225022745398872,562.563648728104
0.0017491993314788128,567.6931153444349
0.0017763101660131211,547.6153965353798
0.0018038411912803677,503.441182669432
0.0018317989198152994,437.65893227368485
0.001860189965090428,354.49543915625304
0.001889021043080443,260.3441853917692
0.0019182989738509078,164.27147461329386
0.0019480306831715607,78.60987011459527
0.0019782232041546154,19.641587789368963
0.0020088836789184743,5.438635478253328
0.002040019360277206,5.838058641066107
0.002071637613456221,6.067659699393886
0.0021037459178345347,6.203280234351883
0.0021363518687140264,6.277711496520255
0.002169463179116141,6.310415255017303
