-1.0,21.34602743657867,7.8986002207593415,303.9339348709299,112.46367279346838
-0.9473684210526316,25.353932929076848,9.11179283416454,361.0002199464552,129.73763188698712
-0.8947368421052632,30.15868461898608,10.54648532019489,429.412344475511,150.16540159282664
-0.8421052631578947,35.925892994912864,12.24697804093569,511.5283419426706,174.37774955170116
-0.7894736842105263,42.85720823924781,14.267177646457682,610.2193945191136,203.1422218712126
-0.736842105263158,51.19861426713949,16.672871486001885,728.9879271627482,237.39552717215514
-0.6842105263157895,61.25077582945552,19.54459946465057,872.114934127877,278.2844273210407
-0.631578947368421,73.38199837622588,22.981301017404366,1044.8445070842313,327.2176646181868
-0.5789473684210527,88.04453375891096,27.10497596220931,1253.6160027306357,385.93232503109
-0.5263157894736843,105.79520179055336,32.06668383646683,1506.3576614525648,456.5792593322703
-0.4736842105263158,127.32162703277808,38.054328886184265,1812.8601779987027,541.833929128701
-0.42105263157894735,153.4758574997224,45.30285603297727,2185.2553790710026,645.0415814325837
-0.368421052631579,185.31781180194892,54.107747339152986,2638.634842477483,770.4094171457075
-0.3157894736842106,224.17202036762112,64.84310906740198,3191.8578030844,923.2641224075531
-0.26315789473684215,271.7027094814003,77.98626178425934,3868.6202317095367,1110.401993082204
-0.21052631578947367,330.01483978054415,94.15173891444223,4698.893464758739,1340.5730208221555
-0.1578947368421053,401.793057025372,114.13922987866702,5720.902645158144,1625.1635281192675
-0.10526315789473695,490.4982622047143,139.0027689640082,6983.92557220128,1979.1813092486689
-0.052631578947368474,600.656059755985,170.15333683756876,8552.399751574829,2422.7165148228596
0.0,738.3001005362502,209.51602876128067,10512.234903580329,2983.17948054476
