2.0,1.5989390797461225
2.135593220338983,1.5129983369505655
2.2711864406779663,1.4524342589539907
2.406779661016949,1.407640213575067
2.542372881355932,1.3733024385442745
2.6779661016949152,1.3462342862410728
2.8135593220338984,1.3244101559655703
2.9491525423728815,1.306483239645554
3.084745762711864,1.2915250088552086
3.2203389830508478,1.2788757933876442
3.3559322033898304,1.2680548781779255
3.4915254237288136,1.258704232394229
3.6271186440677967,1.2505520944597195
3.7627118644067794,1.2433887211034897
3.898305084745763,1.2370498286744325
4.033898305084746,1.2314050353225003
4.169491525423728,1.2263496345371065
4.305084745762712,1.2217986365085387
4.4406779661016955,1.217682383576586
4.576271186440678,1.2139432775479182
4.711864406779661,1.2105333049623717
4.847457627118644,1.2074121433706602
4.983050847457627,1.2045456963065373
5.118644067796611,1.2019049484472557
5.254237288135593,1.1994650626220922
5.389830508474576,1.1972046614059604
5.525423728813559,1.195105250962257
5.661016949152542,1.1931507554975995
5.796610169491526,1.1913271384523458
5.932203389830509,1.1896220922427037
6.067796610169491,1.188024782579615
6.203389830508475,1.1865256365420638
6.338983050847458,1.1851161659577367
6.47457627118644,1.1837888194480972
6.610169491525424,1.1825368578828641
6.745762711864407,1.1813542490548365
6.88135593220339,1.1802355782196605
7.016949152542373,1.1791759717950188
7.1525423728813555,1.178171032025822
7.288135593220339,1.1772167808296121
7.423728813559322,1.1763096113589036
7.559322033898305,1.175446246077046
7.694915254237288,1.174623700353266
7.830508474576271,1.1738392507518318
7.966101694915254,1.1730904073268162
8.101694915254237,1.1723748893481236
8.237288135593221,1.171690603974662
8.372881355932204,1.1710356274676996
8.508474576271187,1.1704081886003495
8.64406779661017,1.1698066539701915
8.779661016949152,1.1692295149667327
8.915254237288135,1.1686753761813906
9.050847457627118,1.1681429450772607
9.186440677966102,1.16763102276314
9.322033898305085,1.1671384957370603
9.457627118644067,1.1666643284825853
9.593220338983052,1.1662075568182007
9.728813559322035,1.1657672819110485
9.864406779661017,1.1653426648807599
10.0,1.1649329219254265
