63.60147817970688,40.572919121682276,76.17463313120825,48.84109228752676,74.56171683885216,58.68249419660162,71.17735112251883,119.88384370497526,578.6042633026489,225.37096698997203,466.6830355234645,283.0178241982001,398.2381994876348
43.52076836559448,31.950440588430684,52.79715657934998,34.01779166132051,51.242147061664944,40.265449644382855,48.734753950892,87.66430001272174,408.0987432029901,161.76248281994464,330.16944611544926,202.07680843863923,282.4761092097486
25.001663379984166,20.795879230669044,30.833716558838198,19.87682100962202,29.630499372909604,23.186672292685415,28.046394734541902,53.60269119210479,241.2588446595544,97.19581230886557,195.72264533145125,120.81835436493638,167.8481275005153
5.683501442719471,4.7689588217290995,7.383290387066633,4.429093191974732,6.962576012682548,5.225901938373645,6.496431775807221,12.421964018206316,55.986993620216055,22.463474253861474,45.32027788311618,27.918192177359693,38.82408785684082
11.965364804581311,9.856728495053588,16.59500934783182,10.723484045127492,14.417907446359846,11.458558893727105,13.220824872393509,49.19673577114801,93.04962201669807,62.60187154473192,84.57261480470282,68.54890250831379,78.98271736526159
8.632133590312137,7.186990751869457,11.84190993139347,7.7723498186492215,10.333487326782494,8.280760860367685,9.503179564977222,34.682459895880086,64.99430018143983,43.953004901880846,59.136480192758754,48.06357512141825,55.27387305866734
5.178356410651024,4.351916126979649,7.029408297793744,4.6824903355604235,6.160310419867499,4.975513508683951,5.681269461676533,20.443335840496133,38.009049844643215,25.812289613466717,34.61067217880069,28.19321072128643,32.3712291236151
1.1315333537398107,0.9500477006847889,1.5308603466982582,1.0234651558107377,1.3437610520158099,1.08744698012747,1.2404062812915635,4.655294219749611,8.751659978572356,5.893557525034547,7.948401824891494,6.446313975209096,7.422122049163434
33.112444045263885,43.32513792040797,37.54806537213425,34.09749381297741,34.72749129193452,33.205698990308825,33.65081508863606,89.50864258574498,226.2207241772307,127.6649859947506,197.83510172139847,145.96232359286185,179.40869458933884
33.2449817027312,26.63216816607457,39.60753615632613,29.13474462207508,37.255197080930586,31.84203991740145,35.678943328837875,119.44937797833344,430.18902218571753,198.40025982536284,359.5845408450938,238.54796856899367,315.4002877226805
51.72993805659762,22.200983057758073,62.085229933317,39.98105594620122,60.228082584752755,47.96388509553435,57.492619078052776,144.54265983698983,644.0787450311464,263.3087758153981,523.967740283508,326.24850559751866,450.52182241302296
20.252937685691727,27.21430036126864,22.95653317700434,20.982656763851377,21.230343568851545,20.33787390849103,20.56585498326302,54.329549661340415,133.0199926464024,76.37403912787967,116.72443202738772,86.91118142616492,106.14107209820206
19.278258809092065,16.959561433850094,23.411430804466516,17.095004895961118,21.79078086007978,18.49179408438084,20.751120575589695,71.99280981343082,250.47986082540933,117.53955886843978,210.03230391940855,140.61488481360252,184.7084479120462
28.71405984715588,13.733217317108167,35.44959445959382,22.201472212319374,33.93901647218531,26.572403301191926,32.1503613565739,86.72006267975509,373.01786888528176,155.10066709008493,304.3521349507832,191.1985474331675,262.3462631877153
3.8665905467023145,5.170453695979905,4.49037020815911,3.9635646016719526,4.123014295953879,3.865070544631932,3.9659586211258753,11.04650994516431,26.93737688182567,15.473483326212303,23.617805511338616,17.592292615805246,21.472529664029267
3.6942666449554955,3.2813841549294307,4.6749161990045,3.220425724285524,4.296549011794647,3.5169959192124978,4.043047238883744,14.348319919862961,49.38679454513115,23.231440472142783,41.38022364626882,27.741212075259075,36.390574290733376
5.5334590678028075,2.7049799948785083,7.225418993467589,4.187817645023482,6.7750270873445695,5.075045962148297,6.319496874094776,17.058611937462697,72.45477330368692,30.199120343606,59.06152772867731,37.151290418106484,50.90528668925767
