0.010000000000000005,15.911121755627384,0.8318950937840394
0.011392848794539176,15.084327252012336,0.7799684995470143
0.01297970036552327,14.291187745343304,0.7358837860631325
0.014787576366283143,13.529477433938416,0.6968939984426695
0.016847262157876484,12.798336097475918,0.660934019545047
0.01919383103666485,12.097789307408744,0.6265002517770977
0.021867241478865575,11.425661932359954,0.5921720985946156
0.02491301757223906,10.782061624961742,0.5571989752629963
0.028383024221621696,10.165820156240365,0.5209797191391297
0.032336350328867884,9.57576217815528,0.4831934950659104
0.03684031498640388,9.011510790619813,0.4439017977464004
0.0419716138183295,8.47185020706194,0.4033179483774023
0.047817624989501886,7.955541113485452,0.36184720324420133
0.05447789712193727,7.461483167519504,0.3201089172882752
0.0620658444554692,6.988359486506884,0.2788528173826956
0.0707106781186548,6.534490690805313,0.23884200279768994
0.08055960639651637,6.097914637291733,0.2008200997518702
0.09178034146231015,5.676461924634494,0.16546880466547564
0.10456395525912737,5.267640783275711,0.13335529394193735
0.1191281331626197,4.868637472051868,0.1049482848618883
0.13572088082974537,4.476383997319663,0.08069069816133308
0.15462474735549597,4.087683472363971,0.06110048950208681
0.17616163665149862,3.699412577773791,0.046739342575744885
0.20069828897690736,3.308845560609782,0.037747793704936944
0.2286525259636633,2.914104578824904,0.03296064389592303
0.2605003654793458,2.514799043890446,0.030040607219161127
0.29678412748283783,2.1127453052673797,0.027019059244851085
0.3381216689031209,1.712810801977036,0.023190087741824097
0.3852169047970495,1.3236234228037926,0.018802463511819006
0.43887179494531764,0.9579349767006152,0.014401759566747194
0.5000000000000004,0.6321099917238816,0.010411630225513719
