0.010000000000000005,-5.377921716065434,1.610180876144808
0.011392848794539176,-5.020602431938643,1.51180673534661
0.01297970036552327,-4.6769002172991545,1.418659361129579
0.014787576366283143,-4.345629240984437,1.3299649731114125
0.016847262157876484,-4.026192105249811,1.2451243314955793
0.01919383103666485,-3.718401494863509,1.163649438176015
0.021867241478865575,-3.421277365198808,1.0848719074825635
0.02491301757223906,-3.1348420257186613,1.0083747339552993
0.028383024221621696,-2.8587120422339227,0.9336455266297438
0.032336350328867884,-2.592612273907975,0.8601991261191543
0.03684031498640388,-2.3367526390899482,0.7876581367964316
0.0419716138183295,-2.091195803618702,0.7155994504329454
0.047817624989501886,-1.8561379144430057,0.6436150008376661
0.05447789712193727,-1.6320573759542392,0.5713448713903537
0.0620658444554692,-1.4196058703078342,0.4984722814155084
0.0707106781186548,-1.21948567345587,0.42480101367411444
0.08055960639651637,-1.0325162004271617,0.35080088107722934
0.09178034146231015,-0.8596434312038685,0.28034476618610166
0.10456395525912737,-0.7018388773741665,0.23255232449054716
0.1191281331626197,-0.5600286492815381,0.24025190341628128
0.13572088082974537,-0.4350024152390177,0.28127030875829506
0.15462474735549597,-0.3273152859959402,0.32415346210154705
0.17616163665149862,-0.23714990686374607,0.35981632318850015
0.20069828897690736,-0.16420169295179568,0.38562227245600234
0.2286525259636633,-0.10763178085345931,0.40010019858444357
0.2605003654793458,-0.06597590809146725,0.4021631075434257
0.29678412748283783,-0.03721862416691399,0.39118513458149917
0.3381216689031209,-0.018908769976603762,0.36736692220552825
0.3852169047970495,-0.008395869042030088,0.33203187532477113
0.43887179494531764,-0.0031196461509510887,0.28762574107816713
0.5000000000000004,-0.0009077608981565913,0.23725983151800725
