0.010000000000000004,1.4325348545236025,1.6329564064846331
0.012160417906586583,1.4986000965299635,1.5016636154334513
0.014787576366283143,1.5739816100908346,1.3742255573211308
0.0179823108439566,1.6588320759043285,1.2499901680515406
0.021867241478865575,1.7529704769151513,1.1283741046173887
0.026591479484724956,1.8557598417403773,1.0088522322892501
0.032336350328867884,1.9658914073177296,0.8909502138779325
0.039322353357282167,2.0811362493360677,0.7742382085816626
0.047817624989501886,2.1980489868654676,0.6583105870537024
0.058148230317278005,2.3116061044743925,0.5427760319346066
0.0707106781186548,2.414844399317813,0.4274167087802187
0.08598713963809691,2.498485664677811,0.3144331251351818
0.10456395525912737,2.5507705335105464,0.23262930290869546
0.12715413939166098,2.5576675223310494,0.2606773053116016
0.15462474735549597,2.5034905648324366,0.3246459898828331
0.18803015465431983,2.372740173843186,0.37163928110158245
0.2286525259636633,2.1533283894194164,0.3941545787221819
0.2780510271114783,1.841593036069859,0.3902991930811237
0.3381216689031209,1.4490673691112437,0.36033356507991915
0.41117007971344494,1.0095176122373601,0.30732988613498413
0.5000000000000004,0.5820962927913857,0.23741415335183777
