0.010000000000000004,34.14488283677594,9.677724569118821
0.012160417906586583,27.78611847868194,7.627756880422426
0.014787576366283143,22.495269419936974,5.89498663858654
0.0179823108439566,18.08208273905122,4.436184110739113
0.021867241478865575,14.39742560378011,3.2184368635276814
0.026591479484724956,11.325025971805319,2.219009071667688
0.032336350328867884,8.774220146835455,1.4261169545398222
0.039322353357282167,6.67414601013159,0.8436139070094119
0.047817624989501886,4.96816380094041,0.5045417451593545
0.058148230317278005,3.609024960480065,0.4253329485161614
0.0707106781186548,2.5543073108456795,0.4485302748080062
0.08598713963809691,1.7627461306235344,0.43338518165326595
0.10456395525912737,1.1914608537514522,0.35840792977114283
0.12715413939166098,0.7952879469652206,0.24982502738650195
0.15462474735549597,0.5285263621256091,0.14971397193839814
0.18803015465431983,0.3489573734922966,0.09759281634406668
0.2286525259636633,0.22335806865753322,0.0836695028583504
0.2780510271114783,0.13154596792920012,0.06637625903766829
0.3381216689031209,0.06593891188136927,0.04311243092500363
0.41117007971344494,0.025337891628813686,0.024272417705406637
0.5000000000000004,0.006483743292518317,0.010503815230474549
