0.010000000000000004,0.42496100194560366,0.9123719475350571
0.012160417906586583,0.393307576849145,0.8199893826322548
0.014787576366283143,0.35513912982697715,0.7322637811243051
0.0179823108439566,0.3108421014957088,0.6483175838920234
0.021867241478865575,0.2609489425265567,0.567460054586129
0.026591479484724956,0.20618021568207995,0.4891847169119993
0.032336350328867884,0.14748908759138527,0.413184390102485
0.039322353357282167,0.08610927380566354,0.33938459561716344
0.047817624989501886,0.023599363769936092,0.2680109698844216
0.058148230317278005,-0.038119497095985264,0.19972309402740115
0.0707106781186548,-0.09674167078615027,0.13597039342627426
0.08598713963809691,-0.14957078161188903,0.08046848443712
0.10456395525912737,-0.19359970386524067,0.04746811229789695
0.12715413939166098,-0.22568551007483714,0.06077446987218876
0.15462474735549597,-0.24280323593270423,0.09058888234322693
0.18803015465431983,-0.24257135032329752,0.11416536292273209
0.2286525259636633,-0.22400945915737983,0.12569460975182756
0.2780510271114783,-0.18850404798943907,0.12330331973560729
0.3381216689031209,-0.14074448905078174,0.10749388997468269
0.41117007971344494,-0.08902065991792188,0.08141915149237526
0.5000000000000004,-0.043861083629068105,0.05090353678193419
